game_id,game_date,game_time,home_team_name,away_team_name,home_score,away_score,player_id,player_name,pts,ast,reb
E2025_011,2025-10-02,20:30:00,FC BAYERN MUNICH,CRVENA ZVEZDA MERIDIANBET BELGRADE,97.0,88.0,P012948,"NEDELJKOVIC, ALEKSEJ",0,0,0
E2025_011,2025-10-02,20:30:00,FC BAYERN MUNICH,CRVENA ZVEZDA MERIDIANBET BELGRADE,97.0,88.0,P007960,"DAVIDOVAC, DEJAN",4,0,2
E2025_011,2025-10-02,20:30:00,FC BAYERN MUNICH,CRVENA ZVEZDA MERIDIANBET BELGRADE,97.0,88.0,P011305,"CARTER, TYSON",13,2,3
E2025_011,2025-10-02,20:30:00,FC BAYERN MUNICH,CRVENA ZVEZDA MERIDIANBET BELGRADE,97.0,88.0,P011305,"CARTER, TYSON",13,2,3
E2025_011,2025-10-02,20:30:00,FC BAYERN MUNICH,CRVENA ZVEZDA MERIDIANBET BELGRADE,97.0,88.0,P004866,"KALINIC, NIKOLA",5,2,3
E2025_011,2025-10-02,20:30:00,FC BAYERN MUNICH,CRVENA ZVEZDA MERIDIANBET BELGRADE,97.0,88.0,P004866,"KALINIC, NIKOLA",5,2,3
E2025_011,2025-10-02,20:30:00,FC BAYERN MUNICH,CRVENA ZVEZDA MERIDIANBET BELGRADE,97.0,88.0,P004866,"KALINIC, NIKOLA",5,2,3
E2025_011,2025-10-02,20:30:00,FC BAYERN MUNICH,CRVENA ZVEZDA MERIDIANBET BELGRADE,97.0,88.0,P004866,"KALINIC, NIKOLA",5,2,3
E2025_011,2025-10-02,20:30:00,FC BAYERN MUNICH,CRVENA ZVEZDA MERIDIANBET BELGRADE,97.0,88.0,P013013,"STOJKOVIC, LAZAR",0,0,0
E2025_011,2025-10-02,20:30:00,FC BAYERN MUNICH,CRVENA ZVEZDA MERIDIANBET BELGRADE,97.0,88.0,P013363,"NWORA, JORDAN",27,2,5
E2025_011,2025-10-02,20:30:00,FC BAYERN MUNICH,CRVENA ZVEZDA MERIDIANBET BELGRADE,97.0,88.0,P013363,"NWORA, JORDAN",27,2,5
E2025_011,2025-10-02,20:30:00,FC BAYERN MUNICH,CRVENA ZVEZDA MERIDIANBET BELGRADE,97.0,88.0,P011982,"OJELEYE, SEMI",3,0,1
E2025_011,2025-10-02,20:30:00,FC BAYERN MUNICH,CRVENA ZVEZDA MERIDIANBET BELGRADE,97.0,88.0,P011982,"OJELEYE, SEMI",3,0,1
E2025_011,2025-10-02,20:30:00,FC BAYERN MUNICH,CRVENA ZVEZDA MERIDIANBET BELGRADE,97.0,88.0,P011982,"OJELEYE, SEMI",3,0,1
E2025_011,2025-10-02,20:30:00,FC BAYERN MUNICH,CRVENA ZVEZDA MERIDIANBET BELGRADE,97.0,88.0,P011686,"RADOSIC, OGNJEN",0,0,0
E2025_011,2025-10-02,20:30:00,FC BAYERN MUNICH,CRVENA ZVEZDA MERIDIANBET BELGRADE,97.0,88.0,P012201,"MONEKE, CHIMA",15,2,6
E2025_011,2025-10-02,20:30:00,FC BAYERN MUNICH,CRVENA ZVEZDA MERIDIANBET BELGRADE,97.0,88.0,P012201,"MONEKE, CHIMA",15,2,6
E2025_011,2025-10-02,20:30:00,FC BAYERN MUNICH,CRVENA ZVEZDA MERIDIANBET BELGRADE,97.0,88.0,P012201,"MONEKE, CHIMA",15,2,6
E2025_011,2025-10-02,20:30:00,FC BAYERN MUNICH,CRVENA ZVEZDA MERIDIANBET BELGRADE,97.0,88.0,RED,,88,14,29
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P014117,"LYLES, TREY",8,1,3
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P003733,"ABALDE, ALBERTO",3,5,0
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P003733,"ABALDE, ALBERTO",3,5,0
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P005928,"CAMPAZZO, FACUNDO",9,8,2
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P005928,"CAMPAZZO, FACUNDO",9,8,2
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P014006,"OKEKE, CHUMA",5,0,3
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P003108,"HEZONJA, MARIO",18,2,3
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P003108,"HEZONJA, MARIO",18,2,3
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P003108,"HEZONJA, MARIO",18,2,3
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P003108,"HEZONJA, MARIO",18,2,3
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P009005,"DECK, GABRIEL",13,1,6
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P007630,"GARUBA, USMAN",2,0,1
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P013667,"FERNANDO, BRUNO",6,1,4
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P005791,"TAVARES, WALTER",7,0,4
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,PTGB,"LLULL, SERGIO",6,0,0
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P011247,"FELIZ, ANDRES",9,1,4
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,MAD,,89,19,37
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P008855,"WALKUP, THOMAS",4,2,2
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P008855,"WALKUP, THOMAS",4,2,2
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P012610,"WARD, TYSON",7,2,3
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P012610,"WARD, TYSON",7,2,3
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P013389,"LEE, SABEN",4,2,1
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P013389,"LEE, SABEN",4,2,1
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P003469,"VEZENKOV, SASHA",13,1,9
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P003469,"VEZENKOV, SASHA",13,1,9
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P001255,"PAPANIKOLAOU, KOSTAS",3,2,1
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P001255,"PAPANIKOLAOU, KOSTAS",3,2,1
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P014122,"NETZIPOGLOU, OMIROS",0,0,0
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P009849,"DORSEY, TYLER",20,1,1
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P009849,"DORSEY, TYLER",20,1,1
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P009849,"DORSEY, TYLER",20,1,1
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P008829,"PETERS, ALEC",0,1,2
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P008829,"PETERS, ALEC",0,1,2
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P008829,"PETERS, ALEC",0,1,2
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P008829,"PETERS, ALEC",0,1,2
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P003941,"MILUTINOV, NIKOLA",10,0,9
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P003941,"MILUTINOV, NIKOLA",10,0,9
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P003941,"MILUTINOV, NIKOLA",10,0,9
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P011221,"ANTETOKOUNMPO, KOSTAS",2,0,1
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P011221,"ANTETOKOUNMPO, KOSTAS",2,0,1
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P011221,"ANTETOKOUNMPO, KOSTAS",2,0,1
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P011221,"ANTETOKOUNMPO, KOSTAS",2,0,1
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P011196,"HALL, DONTA",0,0,1
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P011196,"HALL, DONTA",0,0,1
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P011196,"HALL, DONTA",0,0,1
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P013380,"FOURNIER, EVAN",14,5,3
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,OLY,,77,16,37
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P013369,"JONES, CARLIK",15,5,0
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P014007,"MILTON, SHAKE",9,3,3
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P013370,"WASHINGTON, DUANE",6,1,1
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P010581,"OSETKOWSKI, DYLAN",3,0,3
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P010581,"OSETKOWSKI, DYLAN",3,0,3
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P012167,"BOSNJAKOVIC, MITAR",0,0,0
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P004761,"MARINKOVIC, VANJA",5,0,3
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P004761,"MARINKOVIC, VANJA",5,0,3
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P004761,"MARINKOVIC, VANJA",5,0,3
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P008232,"POKUSEVSKI, ALEKSEJ",0,0,0
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P008232,"POKUSEVSKI, ALEKSEJ",0,0,0
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P012720,"BROWN, STERLING",20,2,4
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P012720,"BROWN, STERLING",20,2,4
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P006760,"BONGA, ISAAC",10,1,6
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P006760,"BONGA, ISAAC",10,1,6
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P007736,"LAKIC, ARIJAN",0,0,0
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P012745,"PARKER, JABARI",10,0,1
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P012745,"PARKER, JABARI",10,0,1
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P011981,"JONES, TYRIQUE",2,3,3
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P011981,"JONES, TYRIQUE",2,3,3
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,PAR,,80,15,30
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P005379,"CANCAR, VLATKO",0,0,0
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P011064,"MANNION, NICCOLO",2,5,0
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P011064,"MANNION, NICCOLO",2,5,0
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P011064,"MANNION, NICCOLO",2,5,0
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P012593,"ELLIS, QUINN",2,1,1
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P007056,"BOOKER, DEVIN",4,2,4
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P007056,"BOOKER, DEVIN",4,2,4
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P007056,"BOOKER, DEVIN",4,2,4
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P007056,"BOOKER, DEVIN",4,2,4
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P008985,"BOLMARO, LEANDRO",8,3,5
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P008985,"BOLMARO, LEANDRO",8,3,5
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P008985,"BOLMARO, LEANDRO",8,3,5
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P013384,"BROOKS, ARMONI",12,0,0
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P008987,"LEDAY, ZACH",7,0,3
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P008987,"LEDAY, ZACH",7,0,3
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P008987,"LEDAY, ZACH",7,0,3
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P008987,"LEDAY, ZACH",7,0,3
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P001518,"RICCI, GIAMPAOLO",0,0,2
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P004004,"GUDURIC, MARKO",12,8,3
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P004004,"GUDURIC, MARKO",12,8,3
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P004004,"GUDURIC, MARKO",12,8,3
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P007831,"SHIELDS, SHAVON",21,0,4
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P007831,"SHIELDS, SHAVON",21,0,4
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P011199,"NEBO, JOSH",10,0,6
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P011199,"NEBO, JOSH",10,0,6
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P011199,"NEBO, JOSH",10,0,6
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P003048,"DUNSTON, BRYANT",0,0,0
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P003048,"DUNSTON, BRYANT",0,0,0
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P003048,"DUNSTON, BRYANT",0,0,0
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P003048,"DUNSTON, BRYANT",0,0,0
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,P003048,"DUNSTON, BRYANT",0,0,0
E2025_012,2025-10-02,20:30:00,PARTIZAN MOZZART BET BELGRADE,EA7 EMPORIO ARMANI MILAN,80.0,78.0,MIL,,78,19,30
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P006482,"KRAMER, DAVID",3,0,3
E2025_013,2025-10-02,20:45:00,REAL MADRID,OLYMPIACOS PIRAEUS,89.0,77.0,P006482,"KRAMER, DAVID",3,0,3
E2025_011,2025-10-02,20:30:00,FC BAYERN MUNICH,CRVENA ZVEZDA MERIDIANBET BELGRADE,97.0,88.0,P014029,"IZUNDU, EBUKA",3,2,3
