game_id,game_date,game_time,home_team_name,away_team_name,home_score,away_score,player_id,player_name,pts,ast,reb
E2025_058,2025-10-24,20:45:00,FC BAYERN MUNICH,OLYMPIACOS PIRAEUS,71.0,96.0,P012610,"WARD, TYSON",9,1,4
E2025_058,2025-10-24,20:45:00,FC BAYERN MUNICH,OLYMPIACOS PIRAEUS,71.0,96.0,P013389,"LEE, SABEN",0,0,0
E2025_058,2025-10-24,20:45:00,FC BAYERN MUNICH,OLYMPIACOS PIRAEUS,71.0,96.0,P013389,"LEE, SABEN",0,0,0
E2025_058,2025-10-24,20:45:00,FC BAYERN MUNICH,OLYMPIACOS PIRAEUS,71.0,96.0,P003469,"VEZENKOV, SASHA",18,1,5
E2025_058,2025-10-24,20:45:00,FC BAYERN MUNICH,OLYMPIACOS PIRAEUS,71.0,96.0,P003469,"VEZENKOV, SASHA",18,1,5
E2025_058,2025-10-24,20:45:00,FC BAYERN MUNICH,OLYMPIACOS PIRAEUS,71.0,96.0,P009849,"DORSEY, TYLER",19,2,1
E2025_058,2025-10-24,20:45:00,FC BAYERN MUNICH,OLYMPIACOS PIRAEUS,71.0,96.0,P009849,"DORSEY, TYLER",19,2,1
E2025_058,2025-10-24,20:45:00,FC BAYERN MUNICH,OLYMPIACOS PIRAEUS,71.0,96.0,P009849,"DORSEY, TYLER",19,2,1
E2025_058,2025-10-24,20:45:00,FC BAYERN MUNICH,OLYMPIACOS PIRAEUS,71.0,96.0,P008829,"PETERS, ALEC",8,1,1
E2025_058,2025-10-24,20:45:00,FC BAYERN MUNICH,OLYMPIACOS PIRAEUS,71.0,96.0,P008829,"PETERS, ALEC",8,1,1
E2025_058,2025-10-24,20:45:00,FC BAYERN MUNICH,OLYMPIACOS PIRAEUS,71.0,96.0,P008829,"PETERS, ALEC",8,1,1
E2025_058,2025-10-24,20:45:00,FC BAYERN MUNICH,OLYMPIACOS PIRAEUS,71.0,96.0,P008829,"PETERS, ALEC",8,1,1
E2025_058,2025-10-24,20:45:00,FC BAYERN MUNICH,OLYMPIACOS PIRAEUS,71.0,96.0,P003941,"MILUTINOV, NIKOLA",6,1,3
E2025_058,2025-10-24,20:45:00,FC BAYERN MUNICH,OLYMPIACOS PIRAEUS,71.0,96.0,P003941,"MILUTINOV, NIKOLA",6,1,3
E2025_058,2025-10-24,20:45:00,FC BAYERN MUNICH,OLYMPIACOS PIRAEUS,71.0,96.0,P003941,"MILUTINOV, NIKOLA",6,1,3
E2025_058,2025-10-24,20:45:00,FC BAYERN MUNICH,OLYMPIACOS PIRAEUS,71.0,96.0,P011221,"ANTETOKOUNMPO, KOSTAS",0,0,0
E2025_058,2025-10-24,20:45:00,FC BAYERN MUNICH,OLYMPIACOS PIRAEUS,71.0,96.0,P011221,"ANTETOKOUNMPO, KOSTAS",0,0,0
E2025_058,2025-10-24,20:45:00,FC BAYERN MUNICH,OLYMPIACOS PIRAEUS,71.0,96.0,P011221,"ANTETOKOUNMPO, KOSTAS",0,0,0
E2025_058,2025-10-24,20:45:00,FC BAYERN MUNICH,OLYMPIACOS PIRAEUS,71.0,96.0,P011221,"ANTETOKOUNMPO, KOSTAS",0,0,0
E2025_058,2025-10-24,20:45:00,FC BAYERN MUNICH,OLYMPIACOS PIRAEUS,71.0,96.0,P011196,"HALL, DONTA",11,2,8
E2025_058,2025-10-24,20:45:00,FC BAYERN MUNICH,OLYMPIACOS PIRAEUS,71.0,96.0,P011196,"HALL, DONTA",11,2,8
E2025_058,2025-10-24,20:45:00,FC BAYERN MUNICH,OLYMPIACOS PIRAEUS,71.0,96.0,P011196,"HALL, DONTA",11,2,8
E2025_058,2025-10-24,20:45:00,FC BAYERN MUNICH,OLYMPIACOS PIRAEUS,71.0,96.0,P007853,"MCKISSIC, SHAQUIELLE",5,3,3
E2025_058,2025-10-24,20:45:00,FC BAYERN MUNICH,OLYMPIACOS PIRAEUS,71.0,96.0,P013380,"FOURNIER, EVAN",9,4,2
E2025_058,2025-10-24,20:45:00,FC BAYERN MUNICH,OLYMPIACOS PIRAEUS,71.0,96.0,OLY,,96,25,32
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P007947,"VILDOZA, LUCA",5,3,1
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P007947,"VILDOZA, LUCA",5,3,1
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P007947,"VILDOZA, LUCA",5,3,1
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P007947,"VILDOZA, LUCA",5,3,1
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P007947,"VILDOZA, LUCA",5,3,1
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P011987,"EDWARDS, CARSEN",22,1,2
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P011987,"EDWARDS, CARSEN",22,1,2
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P011987,"EDWARDS, CARSEN",22,1,2
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P006739,"PAJOLA, ALESSANDRO",7,7,10
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P012687,"NIANG, SALIOU",8,3,4
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P011051,"SMAILAGIC, ALEN",14,0,2
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P011051,"SMAILAGIC, ALEN",14,0,2
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P011051,"SMAILAGIC, ALEN",14,0,2
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P014004,"TAYLOR, BRANDON",0,0,0
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P014005,"ALSTON JR., DERRICK",4,2,0
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P001844,"HACKETT, DANIEL",0,3,7
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P001844,"HACKETT, DANIEL",0,3,7
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P001844,"HACKETT, DANIEL",0,3,7
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P001844,"HACKETT, DANIEL",0,3,7
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P001844,"HACKETT, DANIEL",0,3,7
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P001844,"HACKETT, DANIEL",0,3,7
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P012585,"MORGAN, MATTHEW",15,1,2
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P005422,"JALLOW, KARIM",9,2,5
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P005422,"JALLOW, KARIM",9,2,5
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P013374,"DIOUF, MOUHAMET",8,0,3
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P011816,"AKELE, NICOLA",0,0,0
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,VIR,,92,22,39
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P012608,"SHORTS, TJ",15,1,2
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P012608,"SHORTS, TJ",15,1,2
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P004088,"OSMAN, CEDI",14,2,3
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P004088,"OSMAN, CEDI",14,2,3
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P001926,"SLOUKAS, KOSTAS",8,3,1
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P001926,"SLOUKAS, KOSTAS",8,3,1
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P001926,"SLOUKAS, KOSTAS",8,3,1
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P011085,"ROGKAVOPOULOS, NIKOLAOS",4,0,2
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P011085,"ROGKAVOPOULOS, NIKOLAOS",4,0,2
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P011204,"GRANT, JERIAN",5,1,1
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P011204,"GRANT, JERIAN",5,1,1
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P004451,"KOUZELOGLOU, IOANNIS",0,0,1
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P012774,"NUNN, KENDRICK",19,1,4
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P004292,"TOLIOPOULOS, VASSILIS",0,0,0
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P004292,"TOLIOPOULOS, VASSILIS",0,0,0
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P002328,"GRIGONIS, MARIUS",0,0,0
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P002328,"GRIGONIS, MARIUS",0,0,0
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P002328,"GRIGONIS, MARIUS",0,0,0
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P012712,"HERNANGOMEZ, JUANCHO",0,2,4
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P007866,"MITOGLOU, KONSTANTINOS",4,1,4
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P007866,"MITOGLOU, KONSTANTINOS",4,1,4
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P005353,"YURTSEVEN, OMER",6,2,4
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,P005353,"YURTSEVEN, OMER",6,2,4
E2025_060,2025-10-24,20:00:00,VIRTUS BOLOGNA,PANATHINAIKOS AKTOR ATHENS,92.0,75.0,PAN,,75,13,28
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P012997,"MUURINEN, MIIKKA",0,0,0
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P013370,"WASHINGTON, DUANE",16,5,1
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P010581,"OSETKOWSKI, DYLAN",0,1,2
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P010581,"OSETKOWSKI, DYLAN",0,1,2
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P012167,"BOSNJAKOVIC, MITAR",0,0,1
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P004761,"MARINKOVIC, VANJA",6,0,0
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P004761,"MARINKOVIC, VANJA",6,0,0
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P004761,"MARINKOVIC, VANJA",6,0,0
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P012943,"MIJAILOVIC, UROS",0,0,0
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P008232,"POKUSEVSKI, ALEKSEJ",2,0,0
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P008232,"POKUSEVSKI, ALEKSEJ",2,0,0
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P012720,"BROWN, STERLING",25,2,2
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P012720,"BROWN, STERLING",25,2,2
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P006760,"BONGA, ISAAC",13,3,9
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P006760,"BONGA, ISAAC",13,3,9
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P007736,"LAKIC, ARIJAN",2,0,3
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P012745,"PARKER, JABARI",11,0,3
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P012745,"PARKER, JABARI",11,0,3
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P011981,"JONES, TYRIQUE",8,1,4
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P011981,"JONES, TYRIQUE",8,1,4
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,PAR,,83,12,30
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P012640,"HIFI, NADIR",21,4,6
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P013373,"CAVALIERE, LEOPOLD",4,2,1
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P014008,"ROBINSON, JUSTIN",14,4,0
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P012611,"HERRERA, SEBASTIAN",17,1,1
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P014010,"DOKOSSI, ALLAN",0,4,2
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P012403,"FAYE, MOUHAMED",8,0,7
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P012612,"SHAHRVIN, ENZO",2,2,4
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P010431,"MORGAN, JEREMY",11,3,2
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P007993,"M'BAYE, AMATH",0,1,2
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P007993,"M'BAYE, AMATH",0,1,2
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P007993,"M'BAYE, AMATH",0,1,2
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P004197,"OUATTARA, YAKUBA",14,1,2
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P004197,"OUATTARA, YAKUBA",14,1,2
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P004197,"OUATTARA, YAKUBA",14,1,2
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P011949,"HOMMES, DAULTON",5,0,2
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P011949,"HOMMES, DAULTON",5,0,2
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P009664,"WILLIS, DEREK",5,0,5
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,P009664,"WILLIS, DEREK",5,0,5
E2025_059,2025-10-24,20:30:00,PARTIZAN MOZZART BET BELGRADE,PARIS BASKETBALL,83.0,101.0,PRS,,101,22,36
E2025_057,2025-10-24,19:30:00,ANADOLU EFES ISTANBUL,FENERBAHCE BEKO ISTANBUL,69.0,79.0,P007200,"LARKIN, SHANE",13,9,4
E2025_057,2025-10-24,19:30:00,ANADOLU EFES ISTANBUL,FENERBAHCE BEKO ISTANBUL,69.0,79.0,P007200,"LARKIN, SHANE",13,9,4
E2025_057,2025-10-24,19:30:00,ANADOLU EFES ISTANBUL,FENERBAHCE BEKO ISTANBUL,69.0,79.0,P006590,"BEAUBOIS, RODRIGUE",0,0,0
E2025_057,2025-10-24,19:30:00,ANADOLU EFES ISTANBUL,FENERBAHCE BEKO ISTANBUL,69.0,79.0,P006590,"BEAUBOIS, RODRIGUE",0,0,0
E2025_057,2025-10-24,19:30:00,ANADOLU EFES ISTANBUL,FENERBAHCE BEKO ISTANBUL,69.0,79.0,P006590,"BEAUBOIS, RODRIGUE",0,0,0
E2025_057,2025-10-24,19:30:00,ANADOLU EFES ISTANBUL,FENERBAHCE BEKO ISTANBUL,69.0,79.0,P011201,"HAZER, SEHMUS",0,0,0
E2025_057,2025-10-24,19:30:00,ANADOLU EFES ISTANBUL,FENERBAHCE BEKO ISTANBUL,69.0,79.0,P011201,"HAZER, SEHMUS",0,0,0
E2025_057,2025-10-24,19:30:00,ANADOLU EFES ISTANBUL,FENERBAHCE BEKO ISTANBUL,69.0,79.0,P009754,"LOYD, JORDAN",9,2,1
E2025_057,2025-10-24,19:30:00,ANADOLU EFES ISTANBUL,FENERBAHCE BEKO ISTANBUL,69.0,79.0,P009754,"LOYD, JORDAN",9,2,1
E2025_057,2025-10-24,19:30:00,ANADOLU EFES ISTANBUL,FENERBAHCE BEKO ISTANBUL,69.0,79.0,P009754,"LOYD, JORDAN",9,2,1
E2025_057,2025-10-24,19:30:00,ANADOLU EFES ISTANBUL,FENERBAHCE BEKO ISTANBUL,69.0,79.0,P009754,"LOYD, JORDAN",9,2,1
E2025_057,2025-10-24,19:30:00,ANADOLU EFES ISTANBUL,FENERBAHCE BEKO ISTANBUL,69.0,79.0,P009754,"LOYD, JORDAN",9,2,1
E2025_057,2025-10-24,19:30:00,ANADOLU EFES ISTANBUL,FENERBAHCE BEKO ISTANBUL,69.0,79.0,P009754,"LOYD, JORDAN",9,2,1
