game_id,game_date,game_time,home_team_name,away_team_name,home_score,away_score,player_id,player_name,pts,ast,reb
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P009849,"DORSEY, TYLER",11,1,4
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P009849,"DORSEY, TYLER",11,1,4
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P009849,"DORSEY, TYLER",11,1,4
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P008829,"PETERS, ALEC",14,0,4
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P008829,"PETERS, ALEC",14,0,4
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P008829,"PETERS, ALEC",14,0,4
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P008829,"PETERS, ALEC",14,0,4
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P003941,"MILUTINOV, NIKOLA",7,0,3
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P003941,"MILUTINOV, NIKOLA",7,0,3
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P003941,"MILUTINOV, NIKOLA",7,0,3
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P011221,"ANTETOKOUNMPO, KOSTAS",2,1,1
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P011221,"ANTETOKOUNMPO, KOSTAS",2,1,1
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P011221,"ANTETOKOUNMPO, KOSTAS",2,1,1
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P011221,"ANTETOKOUNMPO, KOSTAS",2,1,1
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P011196,"HALL, DONTA",6,0,5
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P011196,"HALL, DONTA",6,0,5
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P011196,"HALL, DONTA",6,0,5
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,OLY,,78,14,39
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P007200,"LARKIN, SHANE",18,3,0
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P007200,"LARKIN, SHANE",18,3,0
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P006590,"BEAUBOIS, RODRIGUE",0,0,0
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P006590,"BEAUBOIS, RODRIGUE",0,0,0
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P006590,"BEAUBOIS, RODRIGUE",0,0,0
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P011201,"HAZER, SEHMUS",0,0,0
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P011201,"HAZER, SEHMUS",0,0,0
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P009754,"LOYD, JORDAN",2,2,0
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P009754,"LOYD, JORDAN",2,2,0
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P009754,"LOYD, JORDAN",2,2,0
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P009754,"LOYD, JORDAN",2,2,0
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P009754,"LOYD, JORDAN",2,2,0
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P009754,"LOYD, JORDAN",2,2,0
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P010391,"WEILER-BABB, NICK",0,2,4
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P010391,"WEILER-BABB, NICK",0,2,4
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P005844,"PAPAGIANNIS, GEORGIOS",3,2,4
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P005844,"PAPAGIANNIS, GEORGIOS",3,2,4
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P005844,"PAPAGIANNIS, GEORGIOS",3,2,4
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P005844,"PAPAGIANNIS, GEORGIOS",3,2,4
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P009549,"CORDINIER, ISAIA",10,2,7
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P009549,"CORDINIER, ISAIA",10,2,7
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P007109,"SMITS, ROLANDS",0,1,2
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P007109,"SMITS, ROLANDS",0,1,2
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P007109,"SMITS, ROLANDS",0,1,2
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P012742,"DOZIER, PJ",11,3,4
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P012742,"DOZIER, PJ",11,3,4
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P014025,"SWIDER, COLE",20,0,3
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P012710,"OSMANI, ERCAN",12,0,3
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,P014102,"JONES, KAI",6,0,7
E2025_034,2025-10-14,20:15:00,OLYMPIACOS PIRAEUS,ANADOLU EFES ISTANBUL,78.0,82.0,IST,,82,15,36
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P011244,"DA SILVA, OSCAR",0,0,0
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P011244,"DA SILVA, OSCAR",0,0,0
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P011244,"DA SILVA, OSCAR",0,0,0
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P013378,"RATHAN-MAYES, XAVIER",1,1,2
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P013378,"RATHAN-MAYES, XAVIER",1,1,2
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P001557,"GIFFEY, NIELS",8,0,2
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P001557,"GIFFEY, NIELS",8,0,2
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P001557,"GIFFEY, NIELS",8,0,2
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P004512,"KRATZER, LEON",0,1,2
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P004512,"KRATZER, LEON",0,1,2
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P004512,"KRATZER, LEON",0,1,2
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P013290,"JESSUP, JUSTINIAN",2,2,2
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P001288,"LUCIC, VLADIMIR",15,1,5
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P001288,"LUCIC, VLADIMIR",15,1,5
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P001288,"LUCIC, VLADIMIR",15,1,5
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P004508,"OBST, ANDREAS",14,1,5
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P009513,"HOLLATZ, JUSTUS",2,1,0
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P009513,"HOLLATZ, JUSTUS",2,1,0
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P011836,"MIKE, ISIAHA",7,2,4
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P011836,"MIKE, ISIAHA",7,2,4
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P013383,"GABRIEL, WENYEN",4,1,5
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P013383,"GABRIEL, WENYEN",4,1,5
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P013383,"GABRIEL, WENYEN",4,1,5
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P013386,"MCCORMACK, DAVID",0,1,1
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P013386,"MCCORMACK, DAVID",0,1,1
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P013386,"MCCORMACK, DAVID",0,1,1
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P012597,"BALDWIN, KAMAR",11,3,4
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P012597,"BALDWIN, KAMAR",11,3,4
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,MUN,,64,14,34
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P011064,"MANNION, NICCOLO",4,0,0
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P011064,"MANNION, NICCOLO",4,0,0
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P011064,"MANNION, NICCOLO",4,0,0
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P009622,"BROWN, LORENZO",8,4,7
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P009622,"BROWN, LORENZO",8,4,7
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P009622,"BROWN, LORENZO",8,4,7
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P009622,"BROWN, LORENZO",8,4,7
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P009622,"BROWN, LORENZO",8,4,7
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P009622,"BROWN, LORENZO",8,4,7
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P012593,"ELLIS, QUINN",4,0,3
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P007056,"BOOKER, DEVIN",11,2,12
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P007056,"BOOKER, DEVIN",11,2,12
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P007056,"BOOKER, DEVIN",11,2,12
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P007056,"BOOKER, DEVIN",11,2,12
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P006509,"TONUT, STEFANO",0,0,0
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P008985,"BOLMARO, LEANDRO",4,1,3
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P008985,"BOLMARO, LEANDRO",4,1,3
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P008985,"BOLMARO, LEANDRO",4,1,3
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P013384,"BROOKS, ARMONI",7,1,5
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P001518,"RICCI, GIAMPAOLO",2,1,1
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P004004,"GUDURIC, MARKO",3,1,2
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P004004,"GUDURIC, MARKO",3,1,2
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P004004,"GUDURIC, MARKO",3,1,2
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P013385,"DIOP, OUSMANE",0,0,1
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P007831,"SHIELDS, SHAVON",10,0,5
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P007831,"SHIELDS, SHAVON",10,0,5
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P003048,"DUNSTON, BRYANT",0,0,1
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P003048,"DUNSTON, BRYANT",0,0,1
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P003048,"DUNSTON, BRYANT",0,0,1
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P003048,"DUNSTON, BRYANT",0,0,1
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,P003048,"DUNSTON, BRYANT",0,0,1
E2025_032,2025-10-14,20:30:00,FC BAYERN MUNICH,EA7 EMPORIO ARMANI MILAN,64.0,53.0,MIL,,53,10,43
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P003091,"BIRSEN, METECAN",4,0,5
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P003091,"BIRSEN, METECAN",4,0,5
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P009863,"BALDWIN IV, WADE",12,5,1
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P009863,"BALDWIN IV, WADE",12,5,1
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P009863,"BALDWIN IV, WADE",12,5,1
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P009863,"BALDWIN IV, WADE",12,5,1
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P009863,"BALDWIN IV, WADE",12,5,1
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P006661,"WILBEKIN, SCOTTIE",7,0,0
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P006661,"WILBEKIN, SCOTTIE",7,0,0
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P006661,"WILBEKIN, SCOTTIE",7,0,0
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P002849,"MELLI, NICOLO",3,0,0
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P002849,"MELLI, NICOLO",3,0,0
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P002849,"MELLI, NICOLO",3,0,0
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P002969,"MAHMUTOGLU, MELIH",0,0,0
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P006961,"BIBEROVIC, TARIK",4,1,1
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P007929,"BITIM, ONURALP",6,0,1
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P007929,"BITIM, ONURALP",6,0,1
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P007929,"BITIM, ONURALP",6,0,1
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P012613,"JANTUNEN, MIKAEL",4,0,6
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P012613,"JANTUNEN, MIKAEL",4,0,6
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P011205,"HALL, DEVON",10,1,6
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P011205,"HALL, DEVON",10,1,6
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P008104,"ZAGARS, ARTURS",7,1,0
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P009783,"COLSON, BONZIE",12,0,4
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P009783,"COLSON, BONZIE",12,0,4
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P007182,"BIRCH, KHEM",0,2,2
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P007182,"BIRCH, KHEM",0,2,2
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,ULK,,69,10,28
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P005942,"DANGUBIC, NEMANJA",0,0,0
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P005942,"DANGUBIC, NEMANJA",0,0,0
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P005942,"DANGUBIC, NEMANJA",0,0,0
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P011286,"BACON, DWAYNE",21,0,4
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P011286,"BACON, DWAYNE",21,0,4
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P011286,"BACON, DWAYNE",21,0,4
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P003527,"ABASS, AWUDU",2,0,2
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P003527,"ABASS, AWUDU",2,0,2
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P003527,"ABASS, AWUDU",2,0,2
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P003527,"ABASS, AWUDU",2,0,2
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P002661,"PREPELIC, KLEMEN",13,6,0
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P002661,"PREPELIC, KLEMEN",13,6,0
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P002661,"PREPELIC, KLEMEN",13,6,0
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P002661,"PREPELIC, KLEMEN",13,6,0
E2025_033,2025-10-14,19:45:00,FENERBAHCE BEKO ISTANBUL,DUBAI BASKETBALL,69.0,93.0,P003458,"BERTANS, DAVIS",13,1,5
