game_id,game_date,game_time,home_team_name,away_team_name,home_score,away_score,player_id,player_name,pts,ast,reb
E2025_053,2025-10-23,20:30:00,EA7 EMPORIO ARMANI MILAN,VALENCIA BASKET,100.0,103.0,P011980,"SESTINA, NATHAN",6,1,3
E2025_053,2025-10-23,20:30:00,EA7 EMPORIO ARMANI MILAN,VALENCIA BASKET,100.0,103.0,P011980,"SESTINA, NATHAN",6,1,3
E2025_053,2025-10-23,20:30:00,EA7 EMPORIO ARMANI MILAN,VALENCIA BASKET,100.0,103.0,P011980,"SESTINA, NATHAN",6,1,3
E2025_053,2025-10-23,20:30:00,EA7 EMPORIO ARMANI MILAN,VALENCIA BASKET,100.0,103.0,MIL,,100,23,34
E2025_053,2025-10-23,20:30:00,EA7 EMPORIO ARMANI MILAN,VALENCIA BASKET,100.0,103.0,P007527,"BADIO, BRANCOU",11,0,1
E2025_053,2025-10-23,20:30:00,EA7 EMPORIO ARMANI MILAN,VALENCIA BASKET,100.0,103.0,P007527,"BADIO, BRANCOU",11,0,1
E2025_053,2025-10-23,20:30:00,EA7 EMPORIO ARMANI MILAN,VALENCIA BASKET,100.0,103.0,P011217,"TAYLOR, KAMERON",6,2,5
E2025_053,2025-10-23,20:30:00,EA7 EMPORIO ARMANI MILAN,VALENCIA BASKET,100.0,103.0,P011217,"TAYLOR, KAMERON",6,2,5
E2025_053,2025-10-23,20:30:00,EA7 EMPORIO ARMANI MILAN,VALENCIA BASKET,100.0,103.0,P012738,"REUVERS, NATHAN",8,0,4
E2025_053,2025-10-23,20:30:00,EA7 EMPORIO ARMANI MILAN,VALENCIA BASKET,100.0,103.0,P010393,"PRADILLA, JAIME",13,1,4
E2025_053,2025-10-23,20:30:00,EA7 EMPORIO ARMANI MILAN,VALENCIA BASKET,100.0,103.0,P010750,"DE LARREA, SERGIO",4,1,1
E2025_053,2025-10-23,20:30:00,EA7 EMPORIO ARMANI MILAN,VALENCIA BASKET,100.0,103.0,P005356,"LOPEZ-AROSTEGUI, XABI",0,1,3
E2025_053,2025-10-23,20:30:00,EA7 EMPORIO ARMANI MILAN,VALENCIA BASKET,100.0,103.0,P010042,"MONTERO, JEAN",18,3,3
E2025_053,2025-10-23,20:30:00,EA7 EMPORIO ARMANI MILAN,VALENCIA BASKET,100.0,103.0,P014115,"MOORE, OMARI",13,3,1
E2025_053,2025-10-23,20:30:00,EA7 EMPORIO ARMANI MILAN,VALENCIA BASKET,100.0,103.0,P010545,"SAKO, NEAL",6,1,3
E2025_053,2025-10-23,20:30:00,EA7 EMPORIO ARMANI MILAN,VALENCIA BASKET,100.0,103.0,P010545,"SAKO, NEAL",6,1,3
E2025_053,2025-10-23,20:30:00,EA7 EMPORIO ARMANI MILAN,VALENCIA BASKET,100.0,103.0,P011078,"THOMPSON, DARIUS",16,3,2
E2025_053,2025-10-23,20:30:00,EA7 EMPORIO ARMANI MILAN,VALENCIA BASKET,100.0,103.0,P011078,"THOMPSON, DARIUS",16,3,2
E2025_053,2025-10-23,20:30:00,EA7 EMPORIO ARMANI MILAN,VALENCIA BASKET,100.0,103.0,P011078,"THOMPSON, DARIUS",16,3,2
E2025_053,2025-10-23,20:30:00,EA7 EMPORIO ARMANI MILAN,VALENCIA BASKET,100.0,103.0,P010444,"COSTELLO, MATTHEW",8,2,2
E2025_053,2025-10-23,20:30:00,EA7 EMPORIO ARMANI MILAN,VALENCIA BASKET,100.0,103.0,P010444,"COSTELLO, MATTHEW",8,2,2
E2025_053,2025-10-23,20:30:00,EA7 EMPORIO ARMANI MILAN,VALENCIA BASKET,100.0,103.0,P010162,"NOGUES, ISAAC",0,1,1
E2025_053,2025-10-23,20:30:00,EA7 EMPORIO ARMANI MILAN,VALENCIA BASKET,100.0,103.0,PAM,,103,18,35
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P011157,"MOTLEY, JOHNATHAN",17,2,1
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P011157,"MOTLEY, JOHNATHAN",17,2,1
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P010568,"JONES, CHRIS",2,3,2
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P010568,"JONES, CHRIS",2,3,2
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P010568,"JONES, CHRIS",2,3,2
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P010568,"JONES, CHRIS",2,3,2
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P013402,"BLAKENEY, ANTONIO",10,1,4
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P009846,"BRYANT, ELIJAH",6,7,8
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P009846,"BRYANT, ELIJAH",6,7,8
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P009846,"BRYANT, ELIJAH",6,7,8
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P004846,"TIMOR, BAR",0,0,0
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P008858,"ENNIS, TYLER",0,0,0
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P008858,"ENNIS, TYLER",0,0,0
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P012609,"MALCOLM, COLLIN",11,0,5
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P012609,"MALCOLM, COLLIN",11,0,5
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P011823,"ODIASE, TAI",2,0,1
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P002580,"MICIC, VASILIJE",22,3,1
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P002580,"MICIC, VASILIJE",22,3,1
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P002580,"MICIC, VASILIJE",22,3,1
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P002580,"MICIC, VASILIJE",22,3,1
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P002580,"MICIC, VASILIJE",22,3,1
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P013284,"WAINRIGHT, ISH",0,1,3
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P012788,"OTURU, DAN",11,0,1
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P012788,"OTURU, DAN",11,0,1
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P010550,"GINAT, TOMER",4,2,5
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,HTA,,85,19,34
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P011212,"OKOBO, ELIE",12,8,2
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P011212,"OKOBO, ELIE",12,8,2
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P011231,"BLOSSOMGAME, JARON",2,1,2
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P003836,"MICHINEAU, DAVID",0,0,0
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P004132,"THEIS, DANIEL",12,1,8
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P004132,"THEIS, DANIEL",12,1,8
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P011226,"DIALLO, ALPHA",11,0,4
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P010390,"HAYES, KEVARRIUS",6,0,2
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P010390,"HAYES, KEVARRIUS",6,0,2
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P010390,"HAYES, KEVARRIUS",6,0,2
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P010390,"HAYES, KEVARRIUS",6,0,2
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P012515,"TARPEY, TERRY",0,0,1
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P008161,"BEGARIN, JUHANN",0,0,0
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P000848,"NEDOVIC, NEMANJA",3,0,0
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P000848,"NEDOVIC, NEMANJA",3,0,0
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P000848,"NEDOVIC, NEMANJA",3,0,0
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P000848,"NEDOVIC, NEMANJA",3,0,0
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P000848,"NEDOVIC, NEMANJA",3,0,0
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P000848,"NEDOVIC, NEMANJA",3,0,0
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P000848,"NEDOVIC, NEMANJA",3,0,0
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P008099,"STRAZEL, MATTHEW",5,1,5
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P008099,"STRAZEL, MATTHEW",5,1,5
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P000796,"MIROTIC, NIKOLA",6,0,2
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P000796,"MIROTIC, NIKOLA",6,0,2
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P000796,"MIROTIC, NIKOLA",6,0,2
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P000796,"MIROTIC, NIKOLA",6,0,2
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P005985,"JAMES, MIKE",20,5,4
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P005985,"JAMES, MIKE",20,5,4
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P005985,"JAMES, MIKE",20,5,4
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P005985,"JAMES, MIKE",20,5,4
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,P005985,"JAMES, MIKE",20,5,4
E2025_055,2025-10-23,20:05:00,HAPOEL IBI TEL AVIV,AS MONACO,85.0,77.0,MCO,,77,16,35
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P009048,"MILLER-MCINTYRE, CODI",20,4,2
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P009048,"MILLER-MCINTYRE, CODI",20,4,2
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P006240,"PLAVSIC, UROS",0,0,0
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P014094,"MILJENOVIC, STEFAN",3,0,0
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P007960,"DAVIDOVAC, DEJAN",2,2,2
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P004866,"KALINIC, NIKOLA",12,2,4
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P004866,"KALINIC, NIKOLA",12,2,4
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P004866,"KALINIC, NIKOLA",12,2,4
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P004866,"KALINIC, NIKOLA",12,2,4
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P004007,"DOBRIC, OGNJEN",4,0,1
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P004007,"DOBRIC, OGNJEN",4,0,1
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P014029,"IZUNDU, EBUKA",0,0,3
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,PLCZ,"MOTIEJUNAS, DONATAS",8,3,4
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,PLCZ,"MOTIEJUNAS, DONATAS",8,3,4
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,PLCZ,"MOTIEJUNAS, DONATAS",8,3,4
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,PLCZ,"MOTIEJUNAS, DONATAS",8,3,4
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P013363,"NWORA, JORDAN",19,6,7
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P013363,"NWORA, JORDAN",19,6,7
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P011982,"OJELEYE, SEMI",0,1,4
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P011982,"OJELEYE, SEMI",0,1,4
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P011982,"OJELEYE, SEMI",0,1,4
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P012201,"MONEKE, CHIMA",12,1,8
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P012201,"MONEKE, CHIMA",12,1,8
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P012201,"MONEKE, CHIMA",12,1,8
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P012044,"DOS SANTOS, YAGO",10,0,1
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,RED,,90,19,40
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P014027,"DIAKITE, MAMADI",0,1,6
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P014152,"SIMMONS, KOBI",7,2,1
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P014119,"NOWELL, MARKQUIS",9,5,1
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P010035,"VILLAR, RAFA",0,1,0
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P010035,"VILLAR, RAFA",0,1,0
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P014086,"DIALLO, HAMIDOU",12,1,4
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P005713,"KURUCS, RODIONS",2,1,1
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P005713,"KURUCS, RODIONS",2,1,1
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P007230,"SEDEKERSKIS, TADAS",2,0,6
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P012080,"LUWAWU-CABARROT, TIMOTHE",24,1,3
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P012080,"LUWAWU-CABARROT, TIMOTHE",24,1,3
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P012080,"LUWAWU-CABARROT, TIMOTHE",24,1,3
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P008173,"SPAGNOLO, MATTEO",2,3,5
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P008173,"SPAGNOLO, MATTEO",2,3,5
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P008072,"DIOP, KHALIFA",7,0,5
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P008072,"DIOP, KHALIFA",7,0,5
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P014026,"FRISCH, CLEMENT",2,0,3
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,P014107,"JOKSIMOVIC, STEFAN",5,2,3
E2025_052,2025-10-23,21:00:00,CRVENA ZVEZDA MERIDIANBET BELGRADE,BASKONIA VITORIA-GASTEIZ,90.0,72.0,BAS,,72,17,41
E2025_054,2025-10-23,20:30:00,FC BARCELONA,ZALGIRIS KAUNAS,73.0,88.0,P009948,"MARCOS, JUANI",9,1,4
E2025_054,2025-10-23,20:30:00,FC BARCELONA,ZALGIRIS KAUNAS,73.0,88.0,P013269,"CALE, MYLES",5,1,4
E2025_054,2025-10-23,20:30:00,FC BARCELONA,ZALGIRIS KAUNAS,73.0,88.0,P014134,"NORRIS, MILES",0,1,1
E2025_054,2025-10-23,20:30:00,FC BARCELONA,ZALGIRIS KAUNAS,73.0,88.0,P000925,"VESELY, JAN",9,2,7
E2025_054,2025-10-23,20:30:00,FC BARCELONA,ZALGIRIS KAUNAS,73.0,88.0,P000925,"VESELY, JAN",9,2,7
E2025_054,2025-10-23,20:30:00,FC BARCELONA,ZALGIRIS KAUNAS,73.0,88.0,P000925,"VESELY, JAN",9,2,7
E2025_054,2025-10-23,20:30:00,FC BARCELONA,ZALGIRIS KAUNAS,73.0,88.0,P002939,"SATORANSKY, TOMAS",11,1,2
E2025_054,2025-10-23,20:30:00,FC BARCELONA,ZALGIRIS KAUNAS,73.0,88.0,P003196,"HERNANGOMEZ, WILLY",2,0,1
E2025_054,2025-10-23,20:30:00,FC BARCELONA,ZALGIRIS KAUNAS,73.0,88.0,P003196,"HERNANGOMEZ, WILLY",2,0,1
E2025_054,2025-10-23,20:30:00,FC BARCELONA,ZALGIRIS KAUNAS,73.0,88.0,P006568,"FALL, YOUSSOUPHA",0,0,0
E2025_054,2025-10-23,20:30:00,FC BARCELONA,ZALGIRIS KAUNAS,73.0,88.0,P006568,"FALL, YOUSSOUPHA",0,0,0
E2025_054,2025-10-23,20:30:00,FC BARCELONA,ZALGIRIS KAUNAS,73.0,88.0,P006568,"FALL, YOUSSOUPHA",0,0,0
E2025_054,2025-10-23,20:30:00,FC BARCELONA,ZALGIRIS KAUNAS,73.0,88.0,P004888,"CLYBURN, WILL",0,2,5
E2025_054,2025-10-23,20:30:00,FC BARCELONA,ZALGIRIS KAUNAS,73.0,88.0,P004888,"CLYBURN, WILL",0,2,5
E2025_054,2025-10-23,20:30:00,FC BARCELONA,ZALGIRIS KAUNAS,73.0,88.0,P004888,"CLYBURN, WILL",0,2,5
E2025_054,2025-10-23,20:30:00,FC BARCELONA,ZALGIRIS KAUNAS,73.0,88.0,P004888,"CLYBURN, WILL",0,2,5
